mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
2.4612009525299072,0.07334163599772338,0.04848027229309082,0.002256310456521915,1.0,0.1,0.01,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.10682492581602374,0.03598971722365039,0.19528619528619529,0.11270027944195647,0.06516508173326689,17,0.970873786407767,0.9226594301221167,0.8886363636363637,0.9273898600554157,0.03373950356813232
1.6489842732747395,0.3392585749018848,0.04296684265136719,0.004335376069962466,1.0,0.1,0.01,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.0319634703196347,0.12903225806451613,0.05366524279471694,0.054866845494203204,476,0.9950248756218906,0.9577464788732394,0.964329643296433,0.9723669992638543,0.016245389792137833
1.7543699741363525,0.37523270034561185,0.038630406061808266,0.0014794606556826045,1.0,0.1,0.01,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.08292682926829269,0.12631578947368421,0.06974753958065898,0.052403498134462705,294,0.9828009828009828,0.9353507565337001,0.9631449631449631,0.960432234159882,0.01946621290191384
1.6789898077646892,0.32505144654924756,0.042623440424601235,0.004909931578135184,1.0,0.1,0.01,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.05128205128205128,0.08415841584158416,0.10557184750733138,0.08033743821032228,0.02232779129380486,126,0.9828009828009828,0.9327846364883402,0.9468599033816425,0.9541485075569884,0.021059464028241607
3.343763589859009,0.513735676213622,0.05173118909200033,0.003930093720504643,1.0,0.1,0.01,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0319634703196347,0.16589861751152074,0.06595402927705181,0.0718661088262365,327,0.9950248756218906,0.9770114942528736,0.9849246231155779,0.985653664330114,0.00737197860847779
3.41424290339152,0.6978329821380838,0.04853216807047526,0.0020992342034243366,1.0,0.1,0.01,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.007434944237918215,0.07727272727272727,0.15384615384615385,0.07951794178559977,0.059793206503154346,153,0.9950248756218906,0.9686609686609686,0.9849246231155779,0.9828701557994789,0.010860617678128811
3.482694228490194,0.8614408916970085,0.04595510164896647,0.006991035737516374,1.0,0.1,0.01,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.07234042553191489,0.14754098360655737,0.07329380304615742,0.06023712674318116,243,0.9950248756218906,0.9714285714285714,0.9861635220125786,0.9842056563543468,0.009732122801926795
4.7543206214904785,0.8962661756844341,0.05228543281555176,0.0040203603643915375,1.0,0.1,0.01,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.034653465346534656,0.1791044776119403,0.07125264765282498,0.07756386007361207,270,0.9950248756218906,0.9898107714701602,0.9911504424778761,0.9919953631899756,0.0022109031010839773
4.784729242324829,0.6037103845224875,0.05201164881388346,0.0018623943995072336,1.0,0.1,0.01,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.007434944237918215,0.03365384615384615,0.16289592760180996,0.06799490599785811,0.0679534675618768,310,0.9975062344139651,0.9898107714701602,0.98989898989899,0.9924053319277051,0.0036070625402162327
4.600265264511108,0.6933530289306546,0.05633171399434408,0.0035689680948168792,1.0,0.1,0.01,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.07423580786026202,0.15254237288135594,0.07559272691387266,0.06228255402094125,210,0.9950248756218906,0.9898107714701602,0.9949238578680203,0.9932531683200237,0.002434491487027206
2.378578265508016,0.43855674110975923,0.041185220082600914,0.004010689197298953,1.0,0.1,0.01,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03271028037383177,0.1642512077294686,0.0656538293677668,0.07098625630070518,333,0.9975062344139651,0.9869375907111756,0.9961880559085133,0.9935439603445514,0.004702303580349444
2.328835884730021,0.5796752241590721,0.03829193115234375,0.000495985488562349,1.0,0.1,0.01,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03255813953488372,0.15246636771300448,0.061674835749296074,0.06556083597052463,384,0.9950248756218906,0.9855072463768116,0.9961880559085133,0.9922400593024051,0.004784441765631357
2.4026878674825034,0.5897101130187279,0.04179088274637858,0.0030369208962576066,1.0,0.1,0.01,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.05128205128205128,0.03233256351039261,0.1459227467811159,0.07651245385785325,0.04968643238331032,195,0.9950248756218906,0.9742120343839542,0.9949238578680203,0.9880535892912884,0.009787544221652632
4.411054770151774,0.9459307294673348,0.056785901387532554,0.010541359743811434,1.0,0.1,0.01,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03309692671394799,0.2073170731707317,0.08013799996155989,0.0909385841698855,135,0.9975062344139651,0.9927007299270073,0.9974554707379135,0.9958874783596287,0.002253466724451094
4.631154616673787,1.2443270441712013,0.051826794942220054,0.001552122362263469,1.0,0.1,0.01,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.03286384976525822,0.1574074074074074,0.06342375239088854,0.06779726500406139,363,0.9950248756218906,0.9912536443148688,0.9974554707379135,0.9945779968915577,0.002551527411194029
4.309587876001994,0.8820784042567713,0.04837886492411295,0.002590905850528057,1.0,0.1,0.01,7,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.03255813953488372,0.14847161572052403,0.060343251751802586,0.06371794364931446,399,0.9950248756218906,0.9855072463768116,0.9974554707379135,0.9926625309122054,0.00515593643232994
6.6149528821309405,1.6875364509903776,0.06292406717936198,0.00304861447216078,1.0,0.1,0.01,7,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.033816425120772944,0.20359281437125748,0.07913641316401014,0.08908024286406685,159,0.9975062344139651,1.0,0.9974554707379135,0.9983205683839596,0.0011877183034201182
6.264700412750244,1.5528535011056313,0.057774623235066734,0.0007554042093334897,1.0,0.1,0.01,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.03286384976525822,0.19318181818181818,0.0753485559823588,0.08439398247021042,214,0.9975062344139651,0.9956076134699854,0.9974554707379135,0.9968564395406213,0.0008832965352309893
6.91532031695048,1.7980715485776566,0.05858286221822103,0.0018581787138607685,1.0,0.1,0.01,7,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.0332541567695962,0.15246636771300448,0.061906841494200227,0.06545853943448958,379,0.9950248756218906,0.9941520467836257,1.0,0.9963923074685054,0.002575790053113551
0.9412662188212076,0.08895768799516408,0.034560044606526695,0.005341456248273103,1.0,0.1,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04105571847507331,0.13131313131313133,0.05745628326273488,0.054848388051856975,427,0.9975062344139651,0.9970674486803519,0.9911504424778761,0.995241375190731,0.0028982674221950493
0.9894751707712809,0.0500740898131661,0.034668684005737305,0.004461433834316835,1.0,0.1,0.1,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04093567251461988,0.14492753623188406,0.06195440291550131,0.061004578846234815,377,0.9975062344139651,0.9970674486803519,0.9936628643852978,0.9960788491598717,0.0017177252502917758
0.8955025672912598,0.07091649068416611,0.04145455360412598,0.006755281937706575,1.0,0.1,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.03814713896457766,0.2222222222222222,0.08678978706226663,0.09702322547655752,70,0.9975062344139651,0.9956076134699854,0.9924050632911392,0.9951729703916966,0.0021051005772039456
1.5669089953104656,0.15515032572946205,0.03660662968953451,0.004027873635462956,1.0,0.1,0.1,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.043343653250773995,0.08284023668639054,0.04206129664572151,0.03383153885958281,587,1.0,1.0,1.0,1.0,0.0
1.5647509892781575,0.2276034396851726,0.0399173895517985,0.0036778134475539902,1.0,0.1,0.1,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04281345565749235,0.14705882352941177,0.06329075972896804,0.0617579381185956,365,1.0,1.0,1.0,1.0,0.0
1.3580503463745117,0.21451048473557238,0.040280421574910484,0.0008500830254039044,1.0,0.1,0.1,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.042042042042042045,0.05673758865248227,0.03292654356484143,0.024043124116060792,668,1.0,1.0,1.0,1.0,0.0
2.0234572092692056,0.212981868631167,0.04803347587585449,0.002171795890500488,1.0,0.1,0.1,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04416403785488959,0.07741935483870968,0.04052779756453309,0.03171073223686705,600,1.0,1.0,1.0,1.0,0.0
2.0634551843007407,0.4039162150567346,0.04638218879699707,0.004432020731755468,1.0,0.1,0.1,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.043209876543209874,0.15942028985507245,0.06754338879942744,0.06731912590248255,314,1.0,1.0,1.0,1.0,0.0
1.7466417948404949,0.33713150772680367,0.045585950215657554,0.003822332382343275,1.0,0.1,0.1,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.0425531914893617,0.13986013986013987,0.06080444378316719,0.0585379981330849,396,1.0,1.0,1.0,1.0,0.0
1.5065428415934246,0.2554069838316882,0.03792945543924967,0.007196569707600627,1.0,0.1,0.1,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03977272727272727,0.06289308176100629,0.034221936344577854,0.025974261533232918,654,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.2760319709777832,0.21236330441923898,0.03538386027018229,0.0013993178936595803,1.0,0.1,0.1,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04105571847507331,0.06993006993006994,0.03699526280171442,0.028692846324622476,634,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.3250428835550945,0.29126192045262256,0.04018855094909668,0.0026259230582472114,1.0,0.1,0.1,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.02214022140221402,0.04294478527607362,0.17435897435897435,0.079814660345754,0.06739029580816606,144,1.0,1.0,1.0,1.0,0.0
1.9657221635182698,0.31597417564837577,0.0391240119934082,0.0037484723775576016,1.0,0.1,0.1,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04242424242424243,0.06535947712418301,0.03592790651614181,0.027075414403228238,643,1.0,1.0,1.0,1.0,0.0
1.946481466293335,0.2948042956274573,0.03517953554789225,0.0018015063745806682,1.0,0.1,0.1,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.042042042042042045,0.04225352112676056,0.028098521056267534,0.019868842358710802,693,1.0,1.0,1.0,1.0,0.0
1.7587726910909016,0.2759297987639476,0.0426474412282308,0.001759385392683778,1.0,0.1,0.1,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.022304832713754646,0.043209876543209874,0.16574585635359115,0.07708685520351856,0.06326962977645378,184,1.0,1.0,1.0,1.0,0.0
2.2745773792266846,0.3296656937228877,0.043941338857014976,0.005122661355084587,1.0,0.1,0.1,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04375,0.0784313725490196,0.04072712418300654,0.03209073992742558,597,1.0,1.0,1.0,1.0,0.0
2.151604255040487,0.2723680677792636,0.046889305114746094,0.005265088062154703,1.0,0.1,0.1,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04216867469879518,0.041379310344827586,0.027849328347874253,0.019695085530686975,694,1.0,1.0,1.0,1.0,0.0
2.023244619369507,0.3766321991191222,0.041376352310180664,0.0029476963345973525,1.0,0.1,0.1,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.022304832713754646,0.043209876543209874,0.16574585635359115,0.07708685520351856,0.06326962977645378,184,1.0,1.0,1.0,1.0,0.0
1.575193961461385,0.3119220122752547,0.03871671358744303,0.003583384301901897,1.0,0.1,0.1,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.041666666666666664,0.17266187050359713,0.07144284572342126,0.073566278555985,267,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.7066820462544758,0.3055309504809511,0.033482869466145836,0.005038966218942391,1.0,0.1,0.1,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04,0.2,0.08,0.08640987597877148,138,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.5917908350626628,0.25577809127329415,0.03729001681009928,0.005661606075644643,1.0,0.1,0.1,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.03617571059431524,0.18478260869565216,0.0736527730966558,0.07995644972711033,241,1.0,1.0,1.0,1.0,0.0
2.084765672683716,0.43580324191664527,0.04375600814819336,0.0038689947458308465,1.0,0.1,0.1,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.043209876543209874,0.18181818181818182,0.07500935278713057,0.0775580119521644,221,1.0,1.0,1.0,1.0,0.0
2.079756259918213,0.33004635137669125,0.040196895599365234,0.0040439928593990005,1.0,0.1,0.1,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.041666666666666664,0.16049382716049382,0.06738683127572016,0.06799858964122331,317,1.0,1.0,1.0,1.0,0.0
1.8747409184773762,0.32766406726881414,0.0420836607615153,0.005523321220179328,1.0,0.1,0.1,7,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.0374331550802139,0.192090395480226,0.07650785018681329,0.08314567079206102,198,1.0,1.0,1.0,1.0,0.0
2.41283384958903,0.40178077807858076,0.04545140266418457,0.003793061072582187,1.0,0.1,0.1,7,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04416403785488959,0.19047619047619047,0.07821340944369336,0.08140358126345885,174,1.0,1.0,1.0,1.0,0.0
2.364384651184082,0.35721988932241794,0.04310234387715658,0.0014951708108937208,1.0,0.1,0.1,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.041916167664670656,0.17177914110429449,0.07123176958965505,0.07312806901502956,272,1.0,1.0,1.0,1.0,0.0
2.124230146408081,0.3521099250081965,0.04864048957824707,0.0050271572561569975,1.0,0.1,0.1,7,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.0374331550802139,0.192090395480226,0.07650785018681329,0.08314567079206102,198,1.0,1.0,1.0,1.0,0.0
0.8325083255767822,0.08405100133364465,0.03124690055847168,0.00493449030360093,1.0,0.1,0.2,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.041791044776119404,0.0861244019138756,0.04263848222999833,0.035165245758981716,582,1.0,1.0,0.9987261146496815,0.9995753715498937,0.0006005153131095944
0.8484326203664144,0.08166211636504979,0.03419804573059082,0.007878298412264078,1.0,0.1,0.2,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.040345821325648415,0.03409090909090909,0.024812243472185833,0.01772975937716667,704,1.0,1.0,1.0,1.0,0.0
0.8063833713531494,0.07189193213628503,0.023641347885131836,0.00041244746598948574,1.0,0.1,0.2,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04430379746835443,0.06993006993006994,0.03807795579947479,0.02888626546152556,626,1.0,1.0,1.0,1.0,0.0
1.1752996444702148,0.12490611320715717,0.03728199005126953,0.0002491346003082574,1.0,0.1,0.2,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0425531914893617,0.07650273224043716,0.03968530790993296,0.031297876149795144,611,1.0,1.0,1.0,1.0,0.0
1.1551047960917156,0.16989566280765925,0.03161851565043131,0.002033374824392659,1.0,0.1,0.2,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04142011834319527,0.04678362573099415,0.029401248024729806,0.020904813511621385,684,1.0,1.0,1.0,1.0,0.0
1.028146743774414,0.15167022526823565,0.03709530830383301,0.0039059637290845333,1.0,0.1,0.2,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.0440251572327044,0.043795620437956206,0.029273592556886868,0.020699767916170824,688,1.0,1.0,1.0,1.0,0.0
1.491702636082967,0.17960685608849605,0.040600856145222984,0.0021382586302037057,1.0,0.1,0.2,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.0425531914893617,0.08888888888888889,0.0438140267927502,0.03629968706221411,572,1.0,1.0,1.0,1.0,0.0
1.450948158899943,0.16227670466628982,0.038790225982666016,0.004847539695426984,1.0,0.1,0.2,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04142011834319527,0.03614457831325301,0.025854898885482758,0.018408597229479202,698,1.0,1.0,1.0,1.0,0.0
1.2694420019785564,0.14773341874449777,0.03575714429219564,0.003131185836277351,1.0,0.1,0.2,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.0440251572327044,0.043795620437956206,0.029273592556886868,0.020699767916170824,688,1.0,1.0,1.0,1.0,0.0
1.0013008117675781,0.15440640241485395,0.03486553827921549,0.002075432990062644,1.0,0.1,0.2,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.043343653250773995,0.08333333333333333,0.04222566219470244,0.03402987451355258,586,1.0,1.0,1.0,1.0,0.0
1.0197710990905762,0.15759170639010459,0.03878021240234375,0.009859023588980383,1.0,0.1,0.2,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.043076923076923075,0.0784313725490196,0.04050276520864756,0.03207116842824076,601,1.0,1.0,1.0,1.0,0.0
1.0325281620025635,0.21932462978028974,0.033597707748413086,0.005327969516920918,1.0,0.1,0.2,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.02197802197802198,0.04560260586319218,0.18404907975460122,0.08387656919860513,0.07148626508756872,85,1.0,1.0,1.0,1.0,0.0
1.5297916730244954,0.20576839344549244,0.04078197479248047,0.0064303182263321995,1.0,0.1,0.2,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.043209876543209874,0.13513513513513514,0.059448337226115006,0.05635093546109358,407,1.0,1.0,1.0,1.0,0.0
1.3392971356709797,0.26299838840784334,0.03644768397013346,0.0006095550828035709,1.0,0.1,0.2,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04361370716510903,0.08053691275167785,0.041383539972262295,0.03291685295988343,594,1.0,1.0,1.0,1.0,0.0
1.3081964651743572,0.28149184294942514,0.03591545422871908,0.0018795256685104744,1.0,0.1,0.2,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.02197802197802198,0.04560260586319218,0.18404907975460122,0.08387656919860513,0.07148626508756872,85,1.0,1.0,1.0,1.0,0.0
1.6514785289764404,0.2685213757169877,0.04423713684082031,0.010061357695096914,1.0,0.1,0.2,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04294478527607362,0.12162162162162163,0.054855468965898414,0.05036104977021772,463,1.0,1.0,1.0,1.0,0.0
1.8111417293548584,0.18926990664777243,0.04764747619628906,0.006126419436545488,1.0,0.1,0.2,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.0438871473354232,0.09210526315789473,0.04533080349777264,0.03761567033992241,557,1.0,1.0,1.0,1.0,0.0
1.467106819152832,0.1524744622925613,0.045620361963907875,0.001875647657956748,1.0,0.1,0.2,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.02197802197802198,0.04560260586319218,0.18404907975460122,0.08387656919860513,0.07148626508756872,85,1.0,1.0,1.0,1.0,0.0
1.1441384156545003,0.25069551687835884,0.03341905275980631,0.0013522585381988137,1.0,0.1,0.2,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.043209876543209874,0.17518248175182483,0.07279745276501157,0.07451529587135249,252,1.0,1.0,1.0,1.0,0.0
1.1512927214304607,0.19787758925561802,0.034076690673828125,0.00392768543277712,1.0,0.1,0.2,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03723404255319149,0.06578947368421052,0.034341172079134,0.026936223895170266,652,1.0,1.0,1.0,1.0,0.0
1.097081184387207,0.14968554808367865,0.03523087501525879,0.009410780346195956,1.0,0.1,0.2,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.036939313984168866,0.18681318681318682,0.07458416693245189,0.08077806181939932,226,1.0,1.0,1.0,1.0,0.0
1.527887264887492,0.20552987182239657,0.0386204719543457,0.002551202154593624,1.0,0.1,0.2,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04361370716510903,0.17266187050359713,0.07209185922290205,0.07330886367473045,261,1.0,1.0,1.0,1.0,0.0
1.5284704367319744,0.20304704540083826,0.03894925117492676,0.002016785067107397,1.0,0.1,0.2,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.03763440860215054,0.06711409395973154,0.034916167520627366,0.027466549691602192,651,1.0,1.0,1.0,1.0,0.0
